status_id,status_text,status_datetime,username
1343382660765237248,"แอปพลิเคชัน ""หมอชนะ"" 

อ่านเพิ่มเติมที่  https://t.co/69arNgwdEW

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หมอชนะ #covid19 #โควิด19 #แอปพลิเคชัน https://t.co/uCx0LfhtSQ",2020-12-28 02:25:59+00:00,AFNCThailand
1343133284264333313,"ข่าวปลอม อย่าแชร์! ❌พบผู้ป่วยโควิด-19 เสียชีวิตจากการติดเชื้อ เพิ่มขึ้นที่โรงพยาบาลบางปะกอก 1

อ่านเพิ่มเติมที่ https://t.co/vGQtZuCJU1

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19  #COVID19 #เสียชีวิต https://t.co/YHdMJB96lo",2020-12-27 09:55:03+00:00,AFNCThailand
1342755868568297473,"ข่าวปลอม อย่าแชร์! ❌ ล็อกดาวน์นครนายก ห้ามเดินทางเข้า-ออก

อ่านเพิ่มเติมที่ https://t.co/Qndo7Al9Am

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #Covid19 #ปิดเมือง #ล็อกดาวน์ #นครนายก https://t.co/4UVk8yZVha",2020-12-26 08:55:20+00:00,AFNCThailand
1342724826486636545,"ข่าวปลอม อย่าแชร์! ❌ ภาคกลางประกาศล็อกดาวน์ 6 จังหวัด

อ่านเพิ่มเติมที่ https://t.co/X3en2wgj2Y

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #Covid19 #ปิดเมือง #ล็อกดาวน์ #ภาคกลาง https://t.co/nUS77HWDgH",2020-12-26 06:51:59+00:00,AFNCThailand
1342660563071954946,"ไขข้อข้องใจ ทำไมต้องใส่หน้ากากอนามัย ?

อ่านเพิ่มเติมที่ https://t.co/hRIYyYGzdn

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย #หน้ากากผ้า #หน้ากาก #โควิด19 #Covid19 #ป้องกัน https://t.co/axZljh9SmS",2020-12-26 02:36:38+00:00,AFNCThailand
1342416324346040320,"ข่าวปลอม อย่าแชร์! ❌ 6 จังหวัดภาคใต้ประกาศปิดเมือง

อ่านเพิ่มเติมที่ https://t.co/VNTlpveR0M

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #Covid19 #ปิดเมือง #ล็อกดาวน์ #ภาคใต้ https://t.co/btA7NabZyD",2020-12-25 10:26:07+00:00,AFNCThailand
1342410829996560384,"ข่าวปลอม อย่าแชร์! ❌ ภาคอีสาน ประกาศปิดเมือง 9 จังหวัด

อ่านเพิ่มเติมที่ https://t.co/83XMKCcutH

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #Covid19 #ปิดเมือง #ล็อกดาวน์ #อีสาน https://t.co/n7FQP7GwhI",2020-12-25 10:04:17+00:00,AFNCThailand
1342362736047476746,"ข่าวปลอม อย่าแชร์! ❌ แผ่นป้ายห้อยคอ สามารถป้องกันเชื้อโควิด-19 ได้

อ่านเพิ่มเติมที่ https://t.co/9IlMTa3YQO

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #Covid19 #ป้องกันโควิด19 #แผ่นห้อยคอ https://t.co/yJtEM00Irl",2020-12-25 06:53:10+00:00,AFNCThailand
1342054935748210688,"ข่าวปลอม อย่าแชร์! ❌ พนักงานธนาคารออมสิน สาขาองครักษ์ ติดเชื้อโควิด-19

อ่านเพิ่มเติมที่ https://t.co/1IKtSFaxy8

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #ติดเชื้อโควิด19 https://t.co/Hf7ojnkqbF",2020-12-24 10:30:05+00:00,AFNCThailand
1342035693963337729,"ข่าวปลอม อย่าแชร์!❌พื้นที่จังหวัดเสี่ยง ที่สามารถเดินทางได้ เเละไม่อนุญาตให้เดินทาง

อ่านเพิ่มเติมที่ https://t.co/aZRUrRGLa0

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AFNCThailand #โควิด19 #COVID19 #พื้นที่จังหวัดเสี่ยง https://t.co/QW6BY7tFEf",2020-12-24 09:13:37+00:00,AFNCThailand
1342003956180897795,"ข่าวบิดเบือน อนุมัติเรียนออนไลน์ 14 วัน ถึง 3 ม.ค. 64 หรือจนกว่าโควิดสมุทรสาครจะหมด

อ่านเพิ่มเติมที่ https://t.co/1dKzx6JG3m

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #เรียนออนไลน์ https://t.co/A5blv67sOF",2020-12-24 07:07:31+00:00,AFNCThailand
1341947727811211269,"ข่าวปลอม อย่าแชร์! ❌ คลิปเสียงคณบดีคณะแพทยศาสตร์ศิริราชพยาบาล แจ้งวิธีปฏิบัติตัวในช่วงการแพร่ระบาดเชื้อไวรัสโควิด-19

อ่านเพิ่มเติมที่ https://t.co/goIABaM9HP

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #คลิปเสียง https://t.co/73kromXDHz",2020-12-24 03:24:05+00:00,AFNCThailand
1341686388580700165,"ข่าวปลอม อย่าแชร์! ❌ รายชื่อสถานที่เสี่ยง ที่ผู้ติดเชื้อโควิด-19 เดินทางไปล่าสุด

อ่านเพิ่มเติมที่ https://t.co/pXl3TbRjzi

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #สถานที่เสี่ยง https://t.co/liRPacXWB8",2020-12-23 10:05:37+00:00,AFNCThailand
1341584663366660097,"ข่าวปลอม อย่าแชร์! ❌ แพทย์ให้คนไทย ช่วยล็อกดาวน์ตัวเองและครอบครัว 14 วัน

อ่านเพิ่มเติมที่ https://t.co/j2ZtMwzZUx

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #ล็อกดาวน์ #แพทย์ #กักตัว https://t.co/g4lSNcsT1J",2020-12-23 03:21:23+00:00,AFNCThailand
1341307020029304832,"ข่าวปลอม อย่าแชร์! ❌ แรงงานต่างชาติลักลอบทุบกำแพง หลังพื้นที่กักกันเพื่อหลบหนี

อ่านเพิ่มเติมที่ https://t.co/Cuk79MgctE

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #Covid19 #ลักลอบ #หลบหนี #พื้นที่กักกัน https://t.co/xueEPPLG6H",2020-12-22 08:58:08+00:00,AFNCThailand
1340982405176254465,"ข่าวปลอม อย่าแชร์! ❌ ประกาศปิดเมืองทางภาคเหนือ 11 จังหวัด 

อ่านเพิ่มเติมที่ https://t.co/D4vFZjkBlo

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #ปิดเมือง #ล็อกดาวน์ https://t.co/uWiT38K2Ok",2020-12-21 11:28:14+00:00,AFNCThailand
1340867901914419200,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์สเปรย์สำหรับพ่นปากและคอ ช่วยฆ่าเชื้อโควิด-19

อ่านเพิ่มเติมที่ https://t.co/FinfslV09x

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สเปรย์พ่นปาก #สเปรย์พ่นคอ #โควิด19 #covid19 #Covid19 https://t.co/n0Zvf6fTpD",2020-12-21 03:53:14+00:00,AFNCThailand
1340493428388364291,"ป้องกัน COVID-19 ด้วย “ล้าง เลี่ยง ลด”

อ่านเพิ่มเติมที่ https://t.co/dBLV4EPkKI

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ล้าง #เลี่ยง #ลด #ป้องกันโควิด19 #โควิด19 #COVID19 https://t.co/fzGcKeuGQQ",2020-12-20 03:05:13+00:00,AFNCThailand
1339778532067528704,"ข่าวบิดเบือน กินใบกะเพราสดวันละครึ่งขีด ต้านเชื้อโควิด-19

อ่านเพิ่มเติมที่ https://t.co/ZamzVoRG11

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สมุนไพร #ใบกะเพรา #COVID19 #โควิด19 https://t.co/PFXYhBvMok",2020-12-18 03:44:28+00:00,AFNCThailand
1338675963903635461,"การเลือกใช้หน้ากากอนามัยให้เหมาะสม

อ่านเพิ่มเติมที่ https://t.co/4bYQokB9mz

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย #PM #ฝุ่น #โควิด19 #COVID19 https://t.co/nPbifGoLX2",2020-12-15 02:43:15+00:00,AFNCThailand
1338433054222688257,"ข่าวปลอม อย่าแชร์! ❌ ชายอายุ 70 ปี เสียชีวิตเนื่องจากติดโควิด-19 

อ่านเพิ่มเติมที่ https://t.co/wzZIU9u1G7

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #ติดเชื้อ #เสียชีวิต #แม่สอด https://t.co/CBwz2KnH9i",2020-12-14 10:38:01+00:00,AFNCThailand
